4427,282,1091,4884,3376
2251,4403,1037,3073,76
2739,3632,3207,1796,2278
80,4607,4851,4444,3315
540,4941,2002,2782,332
4104,3444,1552,2448,3640
4241,3915,3613,4344,392
236,465,1094,4683,951
1244,4051,2529,1428,442
1689,576,1589,2250,1629
3422,2204,4958,3432,3628
3195,740,3115,633,1908
101,3175,2440,4262,4710
1403,1342,3993,2699,702
5113,1722,3518,1582,1842
5179,4559,4155,936,2902
1210,326,645,3079,4444
3346,2211,1843,396,3675
2945,392,882,1148,4915
4618,2447,1742,4865,2817
1987,3791,2916,44,1304
1981,3826,5013,1347,2101
784,2557,3348,918,2021
2684,1939,2949,636,536
3846,448,1875,1525,963
1851,842,2123,1946,2987
3832,1504,46,4541,5087
4607,680,135,3346,2207
3797,311,1669,2210,2214
1782,4992,3986,5114,850
3272,803,3464,4419,2509
3238,2745,1297,4905,2756
1962,4177,4921,2928,777
3041,2117,4387,5103,2842
4187,3809,4533,2333,3058
781,4982,1020,981,3555
2985,4909,863,1601,3363
328,4888,864,2100,671
1374,4847,2497,2203,3788
1164,469,3812,4991,2780
610,4621,3711,520,3599
1923,349,2612,2705,3112
2280,971,187,280,893
2309,475,3729,4102,180
3624,5050,979,3162,994
1463,685,4778,4540,4543
1717,2242,4958,495,1684
278,3591,2114,3167,4306
4453,3456,3899,3807,1152
2583,1502,4033,2384,2159
251,4219,4134,999,917
3962,5162,4224,727,3898
932,2790,3574,3181,2375
4283,241,3596,1316,4986
3106,1356,1403,4336,370
344,4560,1717,3929,1686
1612,3229,942,1938,2569
5137,3927,1313,4781,192
1584,1863,729,1430,1745
3877,543,1494,2363,588
3530,2208,4365,3941,4797
2924,1125,3713,3246,903
956,3470,3490,3802,1116
1663,3231,2579,1545,2873
4893,2163,2710,2728,157
4961,3095,3111,4530,2658
1264,4829,649,2476,193
1549,1303,3166,3306,3876
4371,844,3975,1965,4316
41,4904,2327,2380,1152
1131,999,615,1798,2195
2192,2316,2683,111,746
3576,2361,1570,3280,4484
4094,2752,2598,83,771
2802,2577,329,1076,4996
4005,1079,1735,3624,2157
1550,3913,100,3247,2301
676,1154,3863,4977,2279
303,778,100,671,2383
1920,5020,1408,1215,3828
3889,553,1510,4088,1626
2981,1410,1574,4211,2561
4350,2120,3406,5133,1780
4555,26,3305,2185,4028
360,2020,2797,1961,4166
494,4539,1189,2414,4896
1808,3562,1331,2882,173
1802,3533,4682,3385,2645
3589,3085,1750,4812,2757
1603,5134,3149,269,2061
2322,4090,2077,4388,999
5089,480,3741,2027,3124
3127,3211,1693,4394,1680
1354,3888,626,3494,24
2156,2096,2885,3499,3820
1055,2210,403,4931,2572
595,165,384,2764,4173
4243,4717,4993,3678,4964
3231,2856,2799,2746,1191
2835,4618,3619,3412,5117
2855,3119,1879,4141,1572
609,3963,1260,4384,2426
4012,535,729,4466,2285
2292,2104,3774,4356,2629
3820,1702,1494,4387,2408
438,4228,1796,4007,2679
3806,948,4909,180,1571
1146,2878,4968,58,4097
5008,1020,4699,3602,2298
80,3063,3115,4815,674
2558,2842,5117,383,4804
1158,2292,3212,2713,3651
4909,1321,4009,310,4147
1694,20,5082,2766,4825
4684,3069,206,4128,764
1915,2807,1978,2556,1515
4789,182,4150,5124,4591
3489,2178,337,1872,790
602,446,4870,1385,3221
3206,2871,2364,1251,576
632,3716,868,3844,88
3226,3612,2604,2551,2916
4377,2317,3090,727,385
2573,25,1883,502,3630
2779,2909,4711,2088,1846
2622,2161,1468,2780,5021
3129,3154,2977,3405,3769
2341,3606,327,1935,2326
5037,3972,3776,5170,3484
3477,2547,1810,4808,596
107,3623,911,4019,1586
504,1681,89,1979,1033
4933,3650,349,2797,3043
5113,3036,110,879,82
1841,1691,4457,1869,4201
5145,631,2730,3724,1780
268,3224,4900,3578,2729
2886,3403,594,1491,1099
765,2126,801,2628,949
73,3086,5189,3871,462
2954,1956,1852,4121,2565
4570,1837,3037,4712,1825
1375,1525,2511,3488,4773
4862,2135,4814,1642,3914
3301,1960,3143,3421,1180
2342,2313,2385,389,1556
1200,3891,1768,1280,4965
1724,473,253,2500,4347
518,4158,234,1141,4470
3056,1034,1498,4369,4482
5062,2548,2827,4018,501
631,423,1544,2675,557
513,2428,732,304,3181
1215,767,2686,2432,3464
3265,1697,2867,4479,3204
1661,1589,4261,4954,1186
1301,162,36,460,1172
814,3247,4091,2682,3069
1792,1853,1764,4139,1497
3798,3524,2627,4633,1577
3236,484,1285,4950,2905
3738,418,5013,684,534
1684,4130,3380,2914,3856
4436,4370,954,5196,2809
2926,1388,2218,86,482
3133,1013,2048,1109,3693
1950,283,2136,1290,1629
2715,3152,3084,3650,2586
2788,611,55,1212,2034
1609,1446,4058,3658,4132
3400,4060,319,3870,2983
919,1675,1595,4592,1036
4414,2287,1738,2375,550
4144,2361,86,3951,2915
2023,1472,313,3740,2479
1323,1574,3291,3338,2398
653,3854,3007,3671,3187
504,3787,1100,4227,4919
367,4005,4419,3953,4598
1017,1802,4954,2396,4421
777,2775,2096,3624,251
3227,1159,826,2428,3262
997,3160,3520,983,1937
5157,1808,1309,643,4732
4102,120,673,5024,4333
3386,2844,5019,5012,2168
4693,2418,533,704,5025
5123,3511,3422,2335,2110
3818,21,4593,3431,576
3339,2770,4073,1808,1445
2461,1547,2199,572,3299
4819,4442,4343,214,1780
4176,1006,4531,4910,2272
1187,5135,946,987,2948
1588,609,1304,3145,2930
5009,2125,3354,2271,3210
969,1630,4174,1526,3396
4195,5086,4219,2276,3295
5017,2715,942,1423,881
1663,1762,5007,1652,2486
3226,1629,2327,4503,4428
563,1538,484,965,3649
335,1419,2302,3551,1677
2331,1314,1213,2689,481
2180,5115,1240,2029,383
3430,4417,977,4486,1734
2151,3315,2362,5000,4201
2289,3145,2726,2562,4343
2485,4182,1459,162,998
3863,407,4176,2670,3502
5100,323,4143,4463,3067
1558,2237,1802,1456,3048
1372,1633,1218,4687,2137
4078,3928,4878,4009,2398
5126,3227,1332,1908,4128
909,1395,1472,1850,4537
1229,2508,3013,4385,2802
4241,3070,5108,1631,475
478,1127,462,4280,2364
1810,2138,1091,4427,3101
752,1125,2828,2929,3997
27,3700,4972,5147,1806
392,1183,2208,2327,3296
3819,3643,3032,4554,1725
215,156,2932,4651,1161
2879,420,126,2034,2889
3230,5075,2116,3444,2565
2908,2501,906,822,395
3982,2991,3804,3880,778
3245,546,2845,2229,1946
4356,4237,4752,1477,1413
4980,2136,468,4142,2577
4746,1717,3088,3452,4771
63,759,459,1154,1505
4370,4463,3924,1645,4938
3556,171,1161,3920,2168
2248,3129,2686,729,2904
4215,2480,3154,3771,1486
2362,1112,4023,3646,3187
3785,4757,3099,1932,2470
3469,3953,639,338,502
4765,470,1449,3094,4627
2638,3000,1315,4527,458
77,4577,1527,2334,2455
4014,1779,4106,3139,4962
4796,5159,3776,925,367
588,1888,2022,1458,1623
3741,1148,2475,1997,3767
4171,2463,3966,2904,3178
2025,5140,203,4940,206
1905,283,1117,203,3517
1944,2758,3740,1315,3875
3899,1815,3764,4162,4019
4768,743,4224,3884,2744
492,1719,4033,650,2498
3792,3615,81,2577,1615
5106,2100,5164,3497,516
3692,1661,4835,2193,493
1138,824,266,3232,4069
4107,2218,1683,101,1270
2319,4852,1085,3205,4152
4885,4095,1458,1097,2505
2198,1755,3701,2976,4909
762,1763,1852,790,1265
1883,4729,3180,2185,1267
4204,1318,2249,2448,3348
4552,3977,3853,1434,1673
859,3231,2885,4755,4263
4572,3961,1267,2925,4581
2791,89,3700,2205,2475
4199,3229,2731,1023,2651
99,472,1148,1794,2951
4489,2549,804,3666,2138
886,5040,1388,3241,2253
820,205,3811,2837,2009
3371,440,670,2709,94
2897,2530,2973,1221,1906
1818,2949,2811,626,4726
1462,1026,3443,4416,3893
1355,4912,3689,583,3024
3020,3611,353,3913,121
2317,3100,2865,3250,4538
968,4216,4489,2951,972
232,4566,3758,5048,792
3217,3297,1551,4079,4620
3372,3721,1955,662,3361
3298,1812,1034,328,917
1739,5099,3975,3136,1199
2903,1435,3598,4826,2085
4934,3056,2640,5168,683
3630,483,2211,2786,2091
43,5,492,4684,3838
577,4315,3206,4041,1372
3022,3786,2801,3219,3908
4453,4325,2806,3479,42
2169,1957,1942,2932,3656
3244,496,5170,353,3269
2825,4887,140,4236,4368
515,3571,3362,1327,5067
1417,2097,2033,2787,493
4219,2404,298,467,916
2555,1086,3568,878,4344
5154,2504,1744,669,2
3550,3445,1646,4841,4488
2254,3574,689,3229,2741
2910,2807,1684,3508,2275
3506,3085,665,2589,1285
141,1774,4880,4018,823
855,4319,4338,2630,2691
805,2448,4070,1364,3652
3933,1406,704,338,4521
3821,4931,497,3797,3856
3418,1325,3432,73,2034
82,3672,1436,1245,4979
4054,1515,453,1143,2940
4614,2341,3424,1001,4838
1610,2678,844,225,3477
2561,2389,1226,5175,3388
3529,3797,1272,3839,2947
4272,1803,3994,1065,4211
254,2300,132,1330,949
2881,2863,4084,2423,1284
2035,3760,3781,3573,2136
1764,1037,3156,3418,695
931,1184,4626,3465,983
2313,4807,955,2435,2454
4841,3275,3932,2497,1462
13,3303,1345,4717,4376
4533,4968,2653,3753,2563
5080,1986,175,4723,32
778,1710,1386,598,1875
4217,74,3392,765,4543
1323,672,2375,3768,4439
3685,3119,1393,1387,498
4264,2496,4507,669,3725
1268,4917,962,3928,4772
4879,3788,843,1835,2259
1038,2965,1706,3915,1556
2517,3723,1439,989,2745
0,2332,773,4799,999
3470,3402,2499,2744,3
1798,3351,535,1255,3799
600,3328,157,660,4924
3574,525,4386,495,2361
5123,1680,4134,485,2139
1348,2581,3507,2133,5033
1125,421,3563,4778,473
1947,4805,1591,3136,5139
4722,73,3432,3347,3887
2025,4564,793,4794,4816
425,4443,4272,2572,685
4877,599,4164,454,1612
1137,4508,3006,3562,763
2449,4093,2180,1898,530
362,2048,2301,2448,2159
970,4883,2988,142,72
4419,1576,938,61,4044
4028,5019,1531,4381,4672
4751,4962,4248,4913,219
746,1936,3384,4243,4444
3762,1562,1332,5141,2319
340,4739,887,920,3432
564,544,3608,2269,2979
1945,1223,2260,627,5076
4268,1571,1775,4646,3052
4177,2743,438,4677,623
645,629,315,2641,3469
711,688,1146,2222,2429
4351,3171,3134,1375,1475
3421,433,1411,3947,5121
106,3112,178,4693,3543
754,4807,1422,3237,2773
1627,652,1254,303,5148
937,1030,4837,2520,3484
3282,1249,1688,1842,144
4509,648,1687,3066,601
4082,3108,472,4747,1158
2697,4613,3880,4479,2731
4150,4059,2986,4767,4814
2952,1362,5011,879,932
2209,4383,3267,538,2764
529,97,1897,2468,109
4593,1715,2456,3048,3464
2479,2785,4050,3194,4146
3600,666,38,3689,2092
3134,3423,1388,2622,4132
4935,3086,2443,1301,3268
4094,4108,128,2142,3768
1110,1406,2097,2881,286
2555,803,2413,2971,4389
1289,2840,1824,2348,4197
4014,3191,4574,4621,4300
4748,1355,4997,2962,2113
1397,913,1266,2883,2598
2454,864,3581,3056,4494
2605,896,1206,1135,38
1825,2798,2048,3297,3050
702,1291,186,2835,3981
2885,1723,27,119,4773
4733,1931,3562,4574,1035
5196,766,2938,4406,1057
681,1907,1982,1679,1979
2444,860,2636,2206,2421
3781,4945,3622,256,2223
1769,2692,1454,938,4728
2737,697,287,3707,1319
3905,5121,4854,16,2159
2442,2797,4274,727,1519
4294,4225,3187,1488,4585
2155,4232,1393,4300,23
4818,2927,896,3689,1024
4723,3920,1664,2734,1392
4550,4043,2405,448,117
2982,4332,497,2551,1014
4810,1116,5111,2666,5163
3839,1955,2153,256,2383
4455,2508,5056,3905,3846
1832,3532,4660,2715,2572
40,3000,4132,1570,3639
4190,2306,215,534,4015
4091,2059,2281,4960,835
2146,1224,1081,3052,3017
4667,3708,1123,4807,282
2649,4033,2458,3699,2479
1947,2195,1079,4256,1521
696,3044,2873,5017,2832
5050,5022,466,374,1100
1311,147,661,3205,3384
2864,867,3950,3170,1758
2174,3956,1020,3494,3628
4483,1517,1789,4356,400
4416,3449,1477,5116,1593
4599,2851,2659,3122,2276
1703,1714,2044,4524,4536
5132,2927,2423,2774,4130
2900,4785,3018,4123,4978
3531,1155,271,3002,1526
4466,3401,3735,3458,559
5039,4178,4929,4244,2419
4409,3711,702,2360,3702
2197,1093,3615,3027,4582
3948,3994,1920,3100,3768
524,1871,3766,3168,4871
657,1917,5187,479,3690
1647,375,3393,3940,174
2497,4365,4456,740,3507
1317,3326,1320,2890,913
791,43,4731,2409,5136
5005,4921,3099,3244,2966
136,3854,1747,3874,429
2258,2570,1164,3957,3602
3853,835,2389,284,1680
3462,328,2873,2494,553
411,5083,3991,714,2116
3237,4786,2473,904,1505
419,492,1697,4157,2879
3738,2706,3228,203,3951
972,4791,1964,2833,166
2349,3070,2774,2086,3082
3920,328,4171,2488,4038
3386,3453,1410,594,2846
2814,3199,691,1496,470
746,2186,3931,3830,4786
968,3116,2790,3180,2619
2512,618,490,229,2323
3317,2262,3322,2160,3789
2941,4076,1879,1365,3645
5066,1548,3137,1854,1396
1935,1876,3520,636,1300
486,553,3062,3264,2616
4952,4452,5046,5068,798
2880,387,620,4195,2799
4058,376,703,1329,1547
2964,2924,1764,3528,3047
5103,4871,4377,3532,4028
3247,1485,1949,2416,4431
2494,4540,2103,4118,4725
4449,3065,4298,1121,3368
3096,2924,1942,1740,2218
2770,241,1269,518,2998
3271,3455,4291,2517,4866
297,236,484,4525,4856
1347,2654,3571,1164,708
3199,2881,3496,4475,3198
3703,2056,2792,1387,3113
4331,3957,751,1581,4278
5144,2905,1342,1198,2844
3668,1309,3764,669,5044
3502,435,2175,1921,2569
4640,863,81,2619,1151
4898,1910,2985,1206,3019
860,1045,525,3749,4767
228,4437,698,92,2617
4946,4467,4284,3630,2347
1079,3272,3931,137,2433
2595,1733,99,3993,1979
355,2611,4543,225,517
2403,3596,1209,4311,5122
4910,185,1698,2241,5122
91,870,967,1758,2833
2110,232,3997,3517,776
497,4299,815,2587,887
2299,3114,684,3627,4028
2638,4509,2538,460,791
4970,4453,762,993,3692
4147,3637,1969,4785,4879
902,428,776,3838,4679
2727,1112,1481,4425,2228
2540,2983,5028,173,443
300,3553,4828,2694,4267
1866,3590,1245,1486,1061
2781,4696,288,599,2507
846,2565,3440,201,2245
1152,3726,1655,1538,4474
3328,2044,640,1393,3531
1908,5079,5065,2868,3191
2117,4622,42,1778,138
4793,2507,5120,3886,4915
1310,4815,2039,2643,4910
2834,1768,3360,2877,3964
4714,4367,253,3284,360
16,3410,987,1626,3166
1911,2367,1189,3997,2332
3409,2427,1642,317,364
2057,2375,3196,2059,4681
1929,583,869,5056,411
1100,918,2536,3486,3225
1728,2608,4372,1424,3164
1948,2899,1160,565,2684
1782,2830,1422,4920,2429
2893,3842,2483,2024,4981
4951,5113,2443,2200,3406
3002,875,432,4655,4682
2681,975,2955,2867,3889
3483,916,3702,3409,1792
1899,4490,3523,879,555
4249,1977,2380,656,1559
1560,4017,2861,3366,352
3845,3691,1679,2914,2043
5154,676,4113,4050,2546
76,2762,5068,690,355
3259,1068,5143,4001,4195
3627,4483,3149,4270,1270
975,2608,4451,783,4438
827,4952,3145,1919,920
3349,3228,3271,3892,3970
1548,747,500,623,4789
2928,3194,289,314,3927
645,1336,2848,3570,3597
1660,805,4111,2048,1852
2327,3306,4867,3571,3587
2863,1759,1307,2922,2951
2042,3366,2213,920,3630
3846,2736,4974,1238,3685
68,3844,2009,985,4246
5039,4303,3119,5033,2248
2778,2293,121,3143,2948
4571,5130,3054,2035,4642
1296,1799,219,4752,1727
1762,3766,1521,3790,2439
1052,3800,1753,2071,2993
4380,1953,2283,3197,2595
2673,3385,1282,4661,2841
2649,1470,2998,3730,4716
1157,1787,1906,2642,481
1602,216,2250,4772,5060
715,3806,1131,2260,3593
2637,5004,4078,835,1181
2744,158,4811,3684,4964
2077,1326,5131,1895,2979
4545,20,1959,4478,4278
4584,1587,82,371,1051
3226,1084,950,4950,2561
999,2387,4669,3282,4502
2471,2951,312,4387,1736
105,4526,112,5092,4926
4473,4568,3436,5154,488
4356,4489,2287,1540,4712
2432,5169,432,1578,4434
267,866,3648,5173,3105
179,4199,3619,4449,5137
611,2490,3921,4215,2806
964,1435,734,1511,2805
732,4043,4387,3355,2025
5008,3631,46,3141,3366
4980,4512,3943,2391,4332
1094,1384,2394,467,4412
2808,388,4428,633,3060
2143,1565,421,4365,1205
1026,1189,2899,2167,4686
4604,3114,582,1593,3869
3314,4198,2138,3482,4415
3905,2366,4163,1375,2813
2273,2418,4762,2703,2040
1446,5123,3369,2513,5035
2628,786,580,4434,2473
1886,4037,3819,4006,428
5115,1065,1866,217,4662
2383,4745,867,3341,1980
4373,3443,4639,2798,2564
3961,4896,712,3375,3610
1126,3296,294,1163,3235
4368,3323,2835,2450,4954
2050,137,1344,3729,1993
701,2453,3342,4062,708
2336,317,166,1241,1382
231,3767,786,1204,3870
3773,99,478,2980,3048
385,254,3865,4611,3837
3364,1884,347,2690,2130
3929,5001,2217,2012,1994
264,1456,4410,1811,4693
2907,3370,1318,4338,4302
1024,3653,3707,4893,3248
163,1860,1200,246,444
2996,529,3796,553,2313
1686,4656,3803,3684,1243
3713,3312,1877,94,660
1885,1332,3457,940,1295
2307,889,2444,3904,3394
259,2820,225,1119,2195
1378,1200,176,4990,4886
164,3976,4789,4181,3190
4462,2279,837,1499,1408
5140,945,3640,2544,629
2181,4124,5051,3395,3290
1023,1081,797,768,5157
3155,3628,3202,1886,5103
694,731,1405,2351,5177
4837,2116,2338,73,2731
3331,281,4428,501,547
3923,1974,4044,4316,1623
3120,4148,4176,2183,4500
670,215,2647,2220,2219
1241,4400,3920,1021,1136
652,831,2067,973,4991
4336,3348,2530,4826,2324
5019,1555,3991,4752,880
4300,1321,2412,4028,249
4810,1065,2720,1395,1303
427,2189,4382,2309,162
3765,627,163,5117,4538
4334,3202,2591,3181,724
3722,4909,2217,2118,4608
2803,3613,4024,2476,139
43,4575,2518,4813,2131
1798,2615,767,4502,1543
711,1458,399,4663,2105
563,2863,415,4248,2708
674,4408,4418,2820,2491
786,870,4813,16,5168
4896,2939,4106,444,1867
2,2012,784,5191,200
3340,4526,4540,3034,2928
1600,4335,2009,473,2852
4990,1642,2326,2806,484
764,1166,3327,4990,928
3144,149,3909,4505,1609
1795,4953,3347,2650,3893
4990,4052,2630,735,4293
2010,1207,2355,1674,4373
4227,4348,400,3494,2950
1254,1248,508,770,1174
2502,4072,482,273,1901
3718,1164,1206,2868,1476
4922,4423,2001,1539,4200
2050,1673,2456,4562,3879
981,2135,2314,5067,940
175,357,1306,515,404
1535,4846,3127,519,987
3764,1668,2295,1483,4165
3642,4364,3452,2350,4081
4206,344,3952,3006,1887
4350,3153,1027,4708,3698
2361,695,1214,4386,838
4165,2126,3170,1399,329
3293,4945,511,757,2002
493,1033,3839,696,3196
3061,677,1617,3213,2264
4452,4082,4029,559,2158
2748,2586,2965,1527,3572
889,3467,2479,1179,3753
2880,1831,1627,776,2726
1548,3241,2126,1881,2070
4806,2516,3922,1485,3972
1137,4205,4898,3713,1376
2609,801,3055,543,4970
131,3830,3066,2848,3365
5024,1144,3959,4602,1620
3187,3349,1391,2981,4159
1713,2685,4043,2712,4870
3811,4662,3794,273,413
2445,3663,2880,1147,619
75,4449,2470,5050,159
3089,896,2093,972,4260
68,2268,1537,4397,1083
3543,4090,3112,1537,4398
330,266,2412,1154,2613
3317,4493,1649,3283,3837
870,3303,4448,2085,3825
1572,1824,2240,3783,4943
4889,3428,958,1220,2169
547,964,2551,2421,5027
3527,163,1132,3815,1387
960,2391,1250,3370,3908
1032,1111,1010,3396,1322
3011,4270,4076,2902,1045
2822,738,2732,2596,3471
3173,4434,3394,1355,911
3068,1044,2578,1675,2484
3463,3098,2765,1480,2993
5043,2460,501,5111,155
82,1804,4296,4014,1517
2424,2833,4612,1067,2899
1553,2434,2953,3688,93
3843,1828,576,1384,2088
3198,935,4081,3195,1304
47,1034,534,1630,3238
3773,4226,921,2318,2284
1795,4289,539,4346,2210
4396,2432,2705,2410,3463
2123,4476,4797,2705,786
1074,1866,3770,1268,2879
1195,2555,118,4206,4619
4815,1428,3190,3700,4435
5083,1285,1131,4402,671
3174,3819,1348,4900,4486
4670,2809,2876,1357,5160
3837,4846,4240,5057,5077
3390,4461,1504,4360,2425
1397,1195,860,2493,4042
2467,4001,266,3326,2281
4437,5029,5091,525,3123
924,143,2163,4625,402
5051,1610,299,4922,177
458,3804,442,3050,1851
1537,2467,2027,1062,1265
4602,1944,2694,910,561
5017,4702,3178,1455,4607
3722,1469,518,3892,4204
2680,2303,476,3495,2230
1449,87,2089,393,905
5133,3464,1764,1343,3651
3763,5021,2726,1013,1465
3394,1374,753,3847,3000
2258,1123,4209,3025,4739
1671,1482,981,1982,2551
2856,878,782,225,4034
312,921,4412,5020,599
341,2437,4878,719,2546
1498,493,1185,1077,4576
1719,645,2869,769,372
3462,4766,1428,789,2987
1416,1795,2030,1109,1537
4335,2059,3408,1196,473
677,1000,4190,3035,4713
5059,3211,882,4855,2531
686,4162,2965,4960,3240
744,969,3847,547,2849
425,1850,3890,270,2477
860,2302,185,1232,562
3135,3986,1697,2730,4113
5177,1141,4353,3241,1867
1015,433,3016,4041,625
4801,4986,3461,1269,3188
1459,825,4763,2132,2312
701,5080,4246,4635,3505
4461,626,1795,566,4252
954,4327,827,2992,301
351,523,3247,665,3942
936,2848,3896,2640,166
2741,4712,2507,3520,2320
2567,4921,1259,2041,2063
355,895,648,4451,1515
2991,1980,4259,2438,3954
709,5054,4661,4839,3883
681,436,1487,383,643
796,2236,5137,1688,4133
2901,3184,1910,4128,766
4875,4401,3541,1265,2424
4611,1737,4667,4648,4522
2322,4605,322,1208,1800
46,2281,2631,4324,4969
1135,2958,0,697,1723
1078,2255,4704,1229,4157
4809,523,264,771,5178
2451,1732,2367,2761,779
4295,801,4026,1420,3184
3941,4856,2119,5154,2166
3499,4521,442,3918,3919
940,667,4188,2279,1693
1646,4530,4975,5069,4306
3758,4241,2331,3327,2280
2722,4518,2405,2368,2521
4769,3925,3217,2669,5152
4471,1699,2928,3854,2184
2885,529,1112,2457,5170
1838,1447,2004,4570,1789
928,4830,1092,3951,460
4307,2751,3596,1203,896
1447,4216,2059,2042,2303
4510,305,5178,2550,1942
3295,1693,523,1724,1501
1903,2498,3744,3193,913
3969,3696,4519,1430,1468
4000,1536,965,1379,3051
4990,433,2289,4560,3384
1128,1797,1764,3854,4560
703,2900,3425,1147,2786
2231,653,3233,4241,2777
3392,2853,4955,3665,1818
869,1822,1121,380,5191
3541,444,2010,4148,1636
2053,4409,3927,4496,3955
1059,2555,2755,1597,1315
4973,3493,3030,2850,1141
4712,3165,4421,3682,4626
3228,3924,4851,380,1913
3675,65,4815,2381,1370
2185,1065,2373,520,2727
299,376,820,4411,1997
1667,2998,3153,1371,1747
4203,1479,4966,73,5076
3979,38,2163,2753,4777
1494,4496,344,999,47
2666,179,3926,1827,4292
1770,4333,5049,1955,3411
132,2135,1214,229,3257
1693,540,4932,1814,4650
316,3246,1131,2533,3691
2,3983,3025,1220,1594
3038,4378,3245,894,2285
1093,494,4278,4429,193
1583,2022,703,4246,1505
1228,669,4076,4776,2030
1681,5074,2235,999,334
2127,3127,3797,291,3890
2744,2129,1836,4620,1029
5016,3712,2846,4496,121
1539,49,2454,4567,507
3772,2036,1814,1980,1195
2416,318,5034,4547,4382
1183,508,2101,4519,478
4550,1995,305,3345,4623
2047,3616,2138,1367,1069
97,1354,2893,1303,852
3247,1880,3848,3898,1766
3339,2170,2557,4574,1394
1895,2586,3980,1034,794
1342,3753,3032,4105,4019
2238,177,4591,3934,1842
5047,3988,2047,2781,2527
2791,699,805,1938,4671
169,1066,2057,755,3908
4377,3726,289,327,1268
3949,4406,4088,3918,4754
2438,4155,604,2688,596
71,1330,898,5107,3485
3816,2775,3214,4234,3678
959,4347,3843,2064,3291
766,2420,1555,2131,3644
4037,3594,2615,688,4402
1574,2418,3290,1230,2256
1987,267,4938,1322,2226
1287,341,1842,4328,3403
370,2489,920,4399,5028
5015,5058,5092,2944,599
3288,1661,1907,1541,126
4082,3646,4611,1586,3289
4893,1353,5060,3413,2920
1720,1208,105,3160,1757
1323,4510,4047,4269,3293
2766,1210,2211,2404,2605
2922,1644,3715,1087,2137
4522,1247,966,300,1322
4335,4305,1349,1929,3975
3201,5085,2856,5085,3513
2803,3293,680,2141,1702
1407,2319,1166,3034,3835
1080,4985,2792,3446,484
336,5144,4774,4026,3654
4296,2250,2245,901,1553
4457,1333,1072,476,378
1684,3656,1173,2803,331
4287,1790,3631,2203,4747
1451,586,4912,2711,4239
4505,4775,4493,2758,1233
128,1763,3762,1244,5001
2471,3765,5050,204,4552
386,1920,1706,3699,623
1222,1257,3737,3990,3197
2947,4049,3922,3540,4156
3870,456,3920,549,77
781,2635,4145,4063,3499
884,3293,5041,2039,4694
656,4605,2667,1183,4218
1214,3177,1892,4512,3055
27,160,2919,1982,31
4998,814,1598,3694,2696
3830,243,1113,1498,2983
4650,373,3510,621,4366
2692,3622,3035,4677,3389
3817,96,1652,1208,4551
399,1253,1963,4718,3730
1980,5167,2674,5035,2434
4614,2548,1272,1761,922
3827,3282,1451,4022,1224
4701,4757,3881,450,3520
2874,4638,4510,109,2742
1945,2657,3770,4744,778
1612,4768,725,1189,678
5054,1735,1349,19,2142
4146,2790,3476,2882,948
177,4504,3041,3719,4772
1436,1601,2873,547,4375
1018,3794,1279,818,1469
2497,4918,562,871,2013
3692,701,1484,782,4254
3824,3200,3916,2081,3506
1074,53,805,967,1217
2439,2644,4849,4279,27
2024,2638,2662,2192,2456
3866,771,3888,24,3118
2365,4754,5042,1580,2852
2736,4910,95,101,1203
4590,1778,1149,4841,4681
1174,263,4766,5100,2627
782,3578,4774,211,2574
319,3334,5086,4495,2975
1877,5148,1913,3409,2799
4660,2271,3997,4191,4165
391,1848,634,60,3619
3108,4585,2804,1910,4186
3536,329,311,2485,684
3306,1572,4568,4188,4685
2452,359,2779,1535,1498
2598,2823,3237,4586,4785
1762,672,1485,2821,1141
3256,782,4933,1498,2871
251,1422,899,3233,1487
4975,383,4869,2805,3224
782,1891,1412,4222,1401
5103,2655,3052,3195,454
4839,2939,2916,5029,4708
3199,4731,1075,1994,2356
654,2191,1638,3184,2157
4854,4722,4993,1030,3029
4692,3917,5042,1381,4369
564,4176,3704,2845,4237
3787,1713,3411,1623,4881
3324,1900,2516,4653,2148
3893,5146,847,1149,3891
1501,4521,2112,3534,4558
835,2986,2047,3846,4330
2292,2734,237,3732,1828
1836,1566,3509,3412,1679
1242,5025,294,2453,2630
3452,1791,344,2605,3526
4315,3258,2704,3088,2682
1794,1971,2914,317,1924
2236,4040,2973,3107,4995
2114,2075,1368,4774,1262
2557,1629,2302,2785,1453
4845,323,3342,3029,956
4027,549,1983,305,4015
3649,2872,2184,1866,3548
1092,2,2131,4718,2873
5156,207,3836,4539,2879
1048,158,1184,679,2903
3947,2078,1174,3381,5174
3404,2149,1296,2813,4943
4386,40,2207,461,3825
1993,4971,1732,3536,693
1316,5008,5140,2524,3357
4358,341,4173,5162,3727
2961,3525,4158,3469,1111
506,2666,4368,3012,4773
1650,4238,3021,2231,864
5100,3275,4314,1727,3034
178,3692,1016,2065,1746
784,3705,4294,990,3684
3199,2055,1405,1995,731
459,3613,3301,401,4687
160,200,3800,5177,2105
1894,5040,1493,16,5014
4569,2146,1692,681,379
4646,564,3087,3354,4150
332,2374,2572,1124,5045
1938,615,3423,699,3432
1088,4746,5164,448,1625
2473,847,3886,941,1343
1174,2639,4215,1265,3822
4778,370,823,1160,965
2052,2285,4685,3199,1534
1426,4956,338,3619,31
2757,323,2521,4109,4842
2062,585,4996,3540,4083
10,281,3714,865,1693
306,145,1953,849,1274
5085,3898,4943,1978,1701
