1993,1883,153,2863,501
1459,2800,1084,320,52
2642,442,483,1135,2437
3155,3002,90,403,82
1817,245,1843,756,870
1849,2323,2938,1971,1428
3269,2468,478,2074,89
2393,636,68,1677,3170
301,1354,939,920,2560
1624,1329,2318,1642,32
1971,658,261,1097,3252
1339,3332,3040,1340,2755
1964,1496,2176,2700,1789
1178,975,2222,1051,3283
2677,817,260,2253,118
2987,990,829,375,1661
633,2317,1787,1603,2836
416,435,1236,1030,987
1822,1424,2610,206,1708
1678,2487,383,1361,2288
96,104,1135,2633,743
1725,1005,615,2833,1636
513,3133,14,3063,421
2479,354,1207,873,1671
2413,1297,1420,455,2649
3190,2758,515,2062,2754
3243,3293,2845,1877,248
2522,2626,2849,3296,244
1039,203,1840,2018,1309
1226,3118,2937,1329,2954
2133,168,1701,1906,1867
106,1745,786,2179,1600
1630,1191,1225,228,1319
256,2559,2212,2653,2523
1617,777,624,2425,526
3258,363,67,1814,245
3084,3354,752,1551,2398
1243,788,1157,1256,9
2859,953,575,3173,256
950,3012,200,593,2218
2429,2666,2761,3150,3191
431,1346,2449,480,3261
790,1076,1386,2361,1931
2847,2855,1135,400,1940
372,851,3060,229,1567
3106,1471,1475,1220,1024
2018,1396,1639,1400,1256
830,1671,1771,691,930
2220,2591,684,2928,1840
721,3168,2554,2072,1175
2288,2244,2507,1661,1991
198,1012,553,2316,446
262,2203,3006,2997,446
1417,1176,299,1421,1770
77,1002,2939,300,2085
1720,2871,2020,2966,856
2441,648,2127,2743,2204
469,556,862,2647,208
1858,2869,502,3031,1023
2569,1754,2209,2902,2890
1134,3227,173,2386,366
3064,2274,2603,3352,1357
1188,1067,583,1516,92
284,1996,1105,2636,1012
1524,1544,3241,639,1318
3136,680,1318,2662,1508
970,2680,35,1390,3334
892,288,1329,523,1224
1165,1472,209,909,934
3307,721,527,1280,1255
1538,1740,2102,3135,1060
2469,1552,2602,527,1821
3015,117,345,1598,2747
3159,331,685,2920,2428
1758,2639,2989,1531,2700
1539,1244,2191,1625,2639
111,1587,3006,361,2033
2018,1472,1263,346,2980
2896,1902,3194,3179,153
1779,732,2612,1373,2829
594,932,291,1335,582
818,1084,2658,202,2418
1981,721,2156,277,613
2538,1177,1848,344,2974
978,2600,2945,545,433
28,921,3062,3308,3091
1827,1796,92,429,1564
309,1930,2587,2723,972
1383,2145,1277,1378,1659
1578,3158,2943,1317,1064
197,225,1193,3287,3060
2588,2414,3314,2154,608
127,3282,514,1387,2297
171,1699,2190,3005,865
1107,1776,3352,1653,2508
62,1620,984,107,2853
2890,901,1023,1318,2064
3274,314,3091,686,722
2697,461,1925,1258,151
1243,2536,2147,349,2303
739,3175,123,1594,855
2891,2462,2339,2271,1281
2912,2443,1953,1604,1779
166,3080,2266,430,2731
2079,2169,1228,2167,3352
1883,1050,1448,1645,1527
1849,3176,3173,1833,2205
3093,95,1039,2424,1954
2419,2010,1949,2115,2157
875,562,3222,2170,2502
2403,1253,123,2215,98
3241,3091,742,391,3275
2298,2487,3,1812,2674
3325,1276,1625,856,1105
2792,799,217,1944,1242
1844,1990,2755,1313,1082
279,947,3130,2768,3274
1146,293,2285,1659,848
3309,2699,916,1865,1626
828,940,1977,1052,2863
815,132,1212,2894,3087
1679,1507,279,1438,2690
1060,242,2691,2477,2714
1985,1937,1879,3041,1978
2654,492,2913,1948,3350
2021,537,1987,3007,1356
810,2998,1673,573,1168
512,1792,2462,966,1429
2950,1990,2447,2216,133
733,1763,640,454,1713
3139,2408,1487,2536,504
287,1107,2330,469,1299
2845,2147,1341,2417,2083
2064,2538,2650,408,1207
1987,727,2674,2097,531
2330,793,2,951,1542
1286,1236,1225,2063,2550
233,2939,2425,2187,1363
267,428,800,1326,2846
2871,3110,2508,2584,1649
893,1494,1621,594,491
1323,3303,1602,2264,92
2371,306,700,1367,383
532,3061,29,2658,2951
475,655,1032,517,265
511,1535,1108,2382,733
2679,3354,2041,1055,2877
1500,1099,2784,2159,1630
270,1818,1081,1977,2938
270,1996,3228,3367,634
2128,2844,2304,2546,903
447,325,2997,1462,2355
373,2105,1267,2292,689
43,2534,1411,1617,64
3227,525,2158,1448,823
916,763,1345,2432,483
1019,1275,1433,2835,2932
2583,602,1420,2662,2993
1314,1598,2620,2715,693
3360,2898,2122,1157,2717
2881,2268,697,921,1292
1302,1603,2544,1286,2648
2837,3095,1901,2580,3300
441,2953,2634,1546,2734
2628,1459,1080,1793,304
1000,1541,1074,1063,942
792,218,1135,1701,457
2390,1569,288,1291,2270
2321,2177,1828,1305,144
2821,3135,2505,1015,2170
1249,1504,3187,1781,1656
342,2132,1249,2628,3064
250,2749,1315,745,348
1802,1519,1513,128,478
2622,2794,517,2782,1556
1565,204,222,3316,3168
139,1311,171,9,1551
2206,3309,97,127,2034
327,2435,3013,2257,1644
990,2291,2332,1807,1804
2090,1620,2149,2357,1138
2375,1418,1790,307,1615
665,1203,829,885,1867
492,2121,3181,423,3229
822,1989,94,2640,1683
1142,141,1503,2283,3175
339,2897,3129,2041,2394
2073,1466,3218,280,2058
2221,301,766,762,572
1401,2201,3255,1702,3050
490,2947,3011,3046,2290
3203,2496,2949,2731,2785
884,2766,2769,3089,2279
3028,1268,166,2348,2524
851,2263,155,2580,1728
2297,3014,1770,1033,458
2597,271,3335,1439,307
2209,1541,3319,3207,279
2492,822,1515,3162,1749
876,1767,1771,55,1130
1543,711,1142,480,509
3004,1981,1723,1796,2440
2213,3130,872,530,3195
3066,2589,991,2387,1887
354,463,2809,557,2272
2320,1739,2294,650,2141
1709,3051,3296,607,3245
1512,3346,865,1158,2163
3239,3179,730,2539,2061
1857,102,1694,115,3287
2249,1780,88,361,3205
2135,2737,359,2822,2184
1348,2240,1580,1765,1554
2328,491,698,1387,2761
1030,2618,437,357,1062
1394,1682,2897,2479,2863
767,3241,556,2962,1597
3288,1798,2209,3343,315
2109,2276,2872,753,1442
3060,171,2693,1244,2219
3259,1777,2478,1263,20
2506,928,2310,773,755
797,2263,231,2695,2083
1263,2683,2012,187,42
1016,1816,2196,996,30
28,1074,1921,1712,3299
3224,1416,721,1299,1749
466,117,2631,3175,3183
1685,1619,548,2357,2492
3334,258,360,1604,3323
2132,28,2217,1533,293
1301,3110,1854,690,563
3355,1272,2762,2365,279
2970,2859,1543,2357,2101
448,2061,2877,1716,224
2414,2593,72,2690,2977
2435,1802,2929,746,3188
1845,1907,3029,2661,57
2853,2903,1463,1164,3027
2055,2893,3343,108,3023
1400,1395,1241,3360,1233
2699,494,1450,1641,3258
2028,1822,1569,352,2165
2434,64,2214,3011,3315
1541,2411,2933,21,2393
2833,1223,1310,1691,79
1925,2371,2924,1370,2756
2894,638,1321,1853,1160
1105,1390,2381,771,1589
1257,1152,2518,1781,642
110,2440,675,118,2606
2668,2571,1609,298,172
1054,1431,2412,485,50
1795,1556,1787,462,1189
128,769,2974,1500,191
1885,710,3340,821,726
2348,2286,2110,2401,1750
2732,3068,482,1942,181
1260,324,2559,1580,1179
2675,1194,2018,2964,1667
3005,355,2764,2951,2503
2302,1148,624,1308,3210
3072,1263,2401,1226,2385
2461,3350,1355,1738,485
1627,2206,3320,3153,262
930,2086,2011,12,2599
1010,331,566,1505,1589
3059,866,1750,1950,655
1252,1527,2916,558,492
1211,1731,2229,3029,592
1045,1393,3050,1266,1743
63,490,2498,2766,3200
1758,3264,3034,3068,288
1637,1030,1090,2881,2699
2705,1569,2112,2934,187
3110,2046,2383,2499,1496
1743,285,2618,1318,2843
2945,2389,1940,3103,2353
2191,3086,2545,1979,435
3049,1844,811,2198,17
2774,598,1688,1680,3294
1773,2139,2563,1140,1875
1260,1219,2324,245,1708
1973,1905,2883,2345,987
1485,2047,1071,1742,2421
2674,2910,1582,1393,844
3247,2151,2160,2595,1738
1730,430,444,1996,3017
267,1367,1652,632,1161
1929,24,1542,1010,1261
2546,3307,80,3232,3196
2856,397,2674,2885,375
947,2464,2111,2469,2427
47,2080,882,657,2713
772,1266,1479,968,2259
1930,1521,1623,1150,963
2302,2889,1428,693,2655
646,1381,2941,1107,2646
2248,2705,962,1849,1005
492,2339,942,2429,861
18,3067,710,2568,3040
1026,2425,2026,2701,864
2245,2132,2253,2568,3110
3293,453,1840,354,541
505,2836,2747,2733,1074
1253,904,186,1477,1135
1636,829,2610,401,2665
362,748,2398,2559,526
2205,71,2150,2962,2407
1179,2426,1259,1089,2085
2705,2822,2616,3334,132
442,2269,357,2266,2068
395,932,557,267,1175
1352,669,2864,762,2832
344,103,637,169,1332
1539,1430,3297,2300,1558
1648,2115,1431,716,518
2059,2183,68,3042,1560
131,93,840,2440,3355
3044,212,2832,3165,2391
1980,2706,2166,3325,2858
1959,1430,1203,1114,1414
1534,2198,1616,2366,669
2005,1493,294,787,1133
157,1582,2544,3335,1024
2997,2343,506,1017,698
67,2616,1284,3260,2942
1592,2210,2675,1745,71
2251,1596,794,1615,1453
1103,1023,2796,1350,1443
2349,1488,75,353,392
602,909,2821,3362,2331
2127,540,1396,552,1565
3297,3320,3238,2817,1039
1035,2619,2539,78,1067
2181,13,24,1688,811
926,1441,1995,99,571
3258,1658,3117,2797,2572
1604,2714,145,2368,268
315,2125,709,2490,1962
544,3001,1719,66,1812
3243,1149,318,1578,1238
637,2647,3162,84,423
557,2261,409,2398,2528
2333,1627,276,1283,3248
250,567,2173,3046,804
1179,2556,516,2127,1575
795,2133,2255,2131,1731
1053,2534,3065,1953,54
126,466,1338,1768,3202
2120,603,3261,3100,1930
1099,1789,2088,3005,2197
2145,474,1991,2500,2004
3278,1303,330,2006,2853
3339,3271,1371,2689,761
1782,2957,653,2480,1436
2080,788,1420,1262,1694
1714,3363,1891,1729,2339
3112,1994,1728,1874,2803
1222,419,2468,994,532
2334,2757,670,559,753
1686,2853,3206,1125,614
1147,1430,1789,2578,1775
1315,2721,991,1397,1203
468,18,1916,819,1872
3012,896,3184,2085,728
1599,3359,2538,2373,287
772,2540,383,453,2816
689,1197,2550,2244,1040
884,1154,2548,1456,790
1181,3221,1511,2603,43
1727,1810,897,769,990
2877,2384,2601,778,3154
603,611,641,2835,633
3283,1804,2982,584,2086
360,2748,908,1841,1830
2138,99,3136,363,1107
585,2953,2996,1890,2410
1970,2079,214,195,1333
2271,3308,795,1930,1691
1809,1073,2165,2423,443
1735,3179,1954,898,1294
3059,2944,152,1042,1234
2851,892,2274,2847,1326
201,1846,642,1571,2804
1756,732,798,1584,3197
2096,2854,1535,1029,1713
375,2084,286,1093,465
3015,3105,837,315,17
2677,2147,319,3313,917
2627,3177,2555,1318,709
2366,2678,1904,1005,17
3016,382,2776,3039,1923
2341,538,2950,1352,1827
3077,1838,461,1968,910
55,2066,401,1734,371
1454,2776,1573,718,2604
2086,344,466,1410,804
561,1244,3347,3349,1028
2312,498,322,193,834
1217,2601,2744,2195,3192
1346,1299,2455,1626,1131
1086,1794,529,2199,2603
2064,298,545,887,2557
1213,561,2027,2375,70
194,3322,2483,1177,1570
3339,789,786,1928,1501
2463,1910,1633,825,2370
20,1745,1992,1228,2773
1124,503,809,2393,1385
1806,2905,2541,2271,2042
52,78,129,262,2146
455,1913,989,1268,169
1925,86,3001,98,3364
3342,1231,1134,1959,417
1650,754,3069,3275,57
750,466,1100,1196,2098
3023,395,3136,2416,3096
819,280,2364,1079,2810
3104,2283,1882,627,2875
407,2566,1579,1177,1892
1785,2621,2215,803,1792
859,2089,1246,2991,1634
774,1212,1128,2290,1344
1737,1131,1996,3097,646
2168,1711,3138,938,1860
1089,1420,1660,1463,153
1099,1676,1168,2235,1054
855,301,353,2344,2327
2556,549,955,1073,2541
1734,2386,3187,3149,337
2856,2505,2638,1626,1374
1060,2248,2949,2460,826
908,2357,47,1474,1994
931,552,912,2628,1319
62,3328,896,2380,1150
1477,2336,559,720,1246
1854,3316,1530,2348,999
442,3092,110,591,150
588,1273,22,2785,2324
2432,3067,1490,3171,1692
1025,2418,2019,2815,429
1748,2831,3100,590,2747
717,791,331,3349,1598
1626,446,2121,3233,3045
1136,2102,2945,412,3248
3179,1033,2447,2057,1509
1173,2669,2659,3345,2883
1614,1506,1812,2824,2419
1293,480,858,2670,3193
1000,1606,172,2388,1002
3139,1015,1420,537,2831
1897,2771,1263,3367,3156
2449,2369,1641,2821,1031
2309,289,682,56,1137
26,2661,3151,2886,474
2751,929,1844,682,1513
1435,131,1019,2786,1176
1773,854,725,1020,242
525,357,796,2033,2120
2861,3194,2342,1126,2166
568,690,2439,3356,949
58,515,531,1162,2064
3089,333,1414,2217,186
1238,1442,2636,877,639
2911,847,3209,2652,1224
3033,2987,1050,13,2236
2268,481,2196,2446,2764
3277,3102,1183,3141,35
391,2697,297,850,2981
2330,3225,212,2594,1609
2321,1776,1680,1324,1435
2756,1276,1440,1146,2753
1579,2361,475,2330,2701
2479,585,2508,561,2334
2173,1532,2207,3203,669
1372,1342,2095,1441,2236
2054,2144,2291,1118,1814
903,1941,614,2977,118
2741,996,2801,2010,1726
1528,203,151,434,831
2074,1699,914,678,940
715,1208,282,1210,576
1117,2937,307,2025,1768
433,1452,511,2685,2677
477,1730,845,2583,3352
2935,2144,1141,3145,2855
2488,2140,1694,1852,2858
439,1636,3191,1325,2992
732,2808,2127,685,3306
151,2634,2436,913,2992
2745,2403,1991,2762,2542
1673,2333,465,2137,1634
2688,1213,576,582,2983
403,41,2204,889,274
2503,2007,740,2297,2317
3122,933,2487,1390,885
2598,703,3175,2027,3099
3011,1181,1342,1327,2227
1788,2301,2286,737,2712
1976,3107,1722,1496,2915
1918,2256,463,997,2583
645,2132,2274,2927,2418
59,3105,326,2344,471
1498,643,2211,101,3302
445,2399,1589,1475,2194
1823,3309,392,1776,785
966,1124,3277,2343,1452
2393,3016,2447,3140,1529
3275,702,2284,3111,1678
1681,2905,2557,1074,2930
3103,1317,1939,3172,1336
671,1738,448,1881,2872
84,1248,842,523,2621
90,707,2314,1159,3271
1063,2751,2542,3101,2915
757,1749,1504,1975,1062
2226,1000,3267,1966,1591
1610,589,680,3085,683
2342,96,311,2243,2822
2628,3077,896,2151,2878
2427,2325,803,2067,1734
551,1192,2716,657,915
127,1165,2398,1161,1068
3279,27,2745,1736,1579
13,546,81,2768,311
1187,1408,2117,844,1775
486,1591,886,3145,518
1915,761,1259,2920,241
359,3116,813,1925,1670
331,743,3333,3325,400
2032,1200,792,889,2494
1846,367,751,319,1203
1444,1331,469,2547,1227
1106,827,525,1572,2880
2251,529,1535,46,1277
2739,352,2978,2520,1754
2210,1528,349,631,1549
1978,1803,971,659,79
80,1450,1227,2367,510
540,710,475,2131,1054
2441,3282,954,2295,2687
1893,801,685,2489,2397
8,3123,2283,2567,2602
145,2484,2242,483,2737
1776,81,1449,3367,2318
236,2314,2703,451,387
1244,3276,1502,1616,3130
1689,41,123,2789,2353
3195,1951,1066,2442,138
101,259,2790,3280,2617
1723,744,241,1498,1208
1403,1250,1356,1830,1786
1017,1886,464,2891,3024
1083,2694,3229,2130,1091
1210,4,1863,2787,1037
3346,644,1646,3288,3207
2572,575,2884,3249,755
2945,748,543,2418,2002
1307,1507,2208,1620,1552
522,1366,1125,2511,1094
1987,2014,2370,2313,2529
1981,1511,2064,2694,1589
784,2973,3231,1922,862
3355,790,1150,3031,3115
2684,2135,2163,2621,2177
2560,1329,3095,1459,2440
2055,2842,1307,839,1511
2713,2166,733,1475,3299
2115,1848,1303,1235,59
1851,1163,844,2599,645
2420,2946,2789,910,2710
511,3029,808,2181,3323
2468,1036,999,194,1843
2476,2000,2482,1706,2812
2673,2,2316,2026,1413
1782,2139,2361,1997,882
2559,716,2752,1432,1742
3272,117,2398,544,2916
2671,2169,2577,614,917
3238,2681,2034,2373,3348
1962,1769,1079,811,2949
3041,3107,3356,951,1875
2116,1341,3248,1051,2830
91,3149,1154,618,2606
781,511,778,2048,2123
2985,2450,924,273,46
328,1299,553,122,135
2694,1772,1410,1896,1669
1374,2715,2120,1382,2836
1164,265,2156,1615,1297
610,624,3024,2458,825
1923,780,26,1432,291
2280,3302,1234,2754,437
2309,1521,2020,89,1020
1463,102,2708,1800,863
2973,69,443,1974,864
1717,342,3085,1214,3090
278,62,1038,460,1120
357,3084,480,2651,2497
2583,1602,2997,2576,2612
251,59,3211,882,187
932,1920,1391,2579,2872
187,497,2234,3050,2343
3106,3096,1288,2102,979
3014,362,1521,1208,682
2438,1500,2540,1914,2951
344,992,3112,632,862
1612,3204,2096,2928,1348
1041,1426,2210,1403,2114
1631,813,165,232,38
1584,476,2915,1214,128
3072,199,621,3209,1403
2673,584,2856,3212,1717
2924,2960,522,949,942
3076,1622,3119,959,1313
956,79,535,849,729
1663,1919,2104,1264,1703
2570,2324,1702,1431,2794
797,1584,132,359,1494
865,1493,948,3130,3180
1897,1623,2878,3163,269
1264,481,1020,547,2579
1549,2370,3063,78,2631
275,1584,2735,1042,2710
41,1754,2842,1965,2591
1228,2187,2292,3128,3234
2099,2200,2291,2935,3111
1131,2447,3162,1079,2780
2192,2927,2073,1359,649
2802,1689,1321,2991,3166
1550,1919,20,2110,2327
676,1925,3069,2576,615
3186,2582,1183,2410,2683
1156,310,2807,2852,1570
303,2867,182,3292,2598
1920,1186,2178,1718,329
2981,1181,446,3112,1735
254,2188,2871,2664,100
459,2348,2317,2477,100
2860,2874,25,1930,1408
1605,3348,2909,1170,2219
360,319,2161,3062,1960
494,942,3154,1313,1510
1808,353,1458,1321,1574
1296,587,2423,774,3305
1802,814,2547,995,2797
2967,2398,1133,2745,1189
2991,1134,1681,749,1331
1603,2808,3036,450,586
3238,1291,1336,1398,2240
3056,3014,1691,1647,2782
2322,1887,3150,1694,1969
2142,1826,1364,2301,1750
1823,3369,3232,1596,3149
2474,149,631,2158,2077
2095,2762,3224,1343,1693
3349,2139,2126,1361,626
993,81,3086,1311,2885
3127,1510,1772,2747,1595
1354,1849,1956,2552,403
2156,390,1416,1685,384
1055,2955,1837,2784,2025
595,189,1525,1469,897
3138,368,2265,1111,2799
147,2013,1457,2545,3285
3231,1902,2135,3261,1879
2835,249,1960,2683,1260
2855,1031,2313,2972,729
1959,1337,2664,731,1820
2621,656,2989,779,1494
609,2216,473,899,1421
2292,1999,62,720,1796
438,190,1034,2995,813
1146,3266,2548,841,1626
2535,1546,2127,2115,872
2238,297,423,2848,603
2252,2472,1958,1097,3115
912,2973,2428,3178,2098
80,3146,1796,2792,1021
2558,1354,767,3129,3212
1158,2719,1697,229,986
1476,1019,1226,303,206
813,2915,1589,1851,1978
3028,1956,162,3288,3327
2554,1508,1346,2708,54
1694,3133,3247,2401,337
588,849,1853,2900,1618
1915,1905,484,728,774
693,469,418,2567,1340
602,923,2037,1484,2333
1426,3353,34,1534,2364
3206,1967,274,3210,868
632,1206,1388,456,2604
1154,1786,2565,2547,2862
3226,1931,1013,2561,3090
2286,2224,283,3036,1883
281,3055,1171,2140,1826
2573,604,2165,2086,615
1983,784,3152,464,1468
2779,2288,611,3228,2977
2622,962,1833,2926,2434
3129,1224,1446,2117,327
2341,417,1675,1825,1241
941,2736,2287,1348,2204
107,398,3066,1574,1810
504,1704,2361,1660,2012
837,1345,1472,2923,911
1017,2734,1317,1582,89
1841,1247,1574,255,349
1049,790,1802,1439,2715
268,3053,2775,747,110
2886,192,1159,2524,3079
2991,2216,1239,796,361
765,1535,3160,790,2730
73,1472,3217,906,804
2954,2012,1808,3205,594
2632,2207,120,756,801
474,1084,2844,893,1093
1168,1406,2418,446,1852
1375,2332,21,3150,3037
766,3196,2770,2370,2511
3301,1528,1547,1759,2526
2342,1721,2264,2900,718
1200,3155,2137,1030,3143
1724,2035,346,74,2385
518,3168,2278,300,1158
3056,1130,1006,114,1768
966,2347,1039,900,2048
631,503,1914,835,253
513,2769,2551,252,234
2415,3165,609,2243,2807
1215,2534,3093,3164,1498
3265,1562,2125,1659,2827
1661,3026,1630,1607,1848
1301,2900,2132,1610,1544
814,1065,990,1850,732
1792,455,2715,451,2686
3236,3298,1762,1147,2867
1684,412,1629,3108,1271
340,2720,1538,2320,1617
3303,1521,1419,2938,165
1570,2700,3035,2801,36
2289,1134,1314,1996,3366
2926,199,1910,364,1764
3133,457,1019,1701,2627
1950,1319,321,2224,3264
2715,161,3315,2526,1285
2788,1118,3145,862,917
1609,2019,86,1386,954
1588,3132,407,462,1868
919,1954,323,3271,2218
318,3047,2237,870,2438
48,1474,1633,2262,2048
2023,1181,1919,23,2136
1467,1191,3227,208,3084
1323,739,1395,702,55
653,53,2508,3334,319
504,2752,3070,1706,1595
367,2074,1127,3180,1738
1017,2116,2138,696,2594
777,1525,1125,2235,86
3227,2091,1183,633,313
997,2185,156,1622,1614
1570,582,420,1438,3291
1862,1949,979,1822,3007
1449,2053,2501,171,2840
1061,1537,2991,1766,1100
6,892,1671,1802,323
597,26,546,510,858
1027,2448,141,1333,2096
2123,300,2136,3009,2391
3339,282,1717,1383,826
2461,2126,759,1109,2826
2126,2904,367,1590,1309
723,2696,171,2733,673
1306,2935,2515,455,1511
2411,1339,3129,1258,923
2815,1099,2480,1056,533
80,2222,2443,2126,1871
1187,789,1112,1769,497
1588,450,661,1752,1224
913,1213,470,2226,1511
2442,3129,3000,3082,2199
1212,2458,481,2475,2358
969,1077,1779,1032,247
99,2416,1063,2744,435
921,452,1707,140,946
1663,2169,1888,2546,1304
3226,918,2450,3258,3354
563,2386,1148,1562,78
335,2726,1168,2053,123
2331,449,3077,3058,1492
2180,1668,2463,1532,942
2151,3197,1044,1689,1475
2289,3303,283,3163,911
2485,1427,3050,548,2327
1004,859,2261,1899,484
2667,1415,2758,2675,2302
1558,2416,1815,3127,1213
1372,1397,2800,116,1240
3115,2525,743,1209,977
1030,1890,1719,2293,2910
909,856,2100,2210,1169
1229,825,1661,749,2362
145,1349,2952,111,2726
2685,556,824,2941,1459
478,1037,2218,2078,80
1476,2544,756,1770,47
1810,207,1755,1100,1802
752,1024,1763,3264,1218
1154,2161,1793,915,782
27,1459,633,1602,2789
392,1732,1318,2892,1332
1231,3117,2530,542,1472
1587,662,2532,3095,1565
215,2592,2710,705,1940
1967,631,3231,2886,3013
2879,607,2926,2061,2307
3230,3117,89,408,1012
2573,2148,3330,785,462
2908,1923,3205,309,1285
2990,2748,2783,3121,2454
3246,2979,3229,1971,1091
3245,19,2920,2962,2828
1633,1634,472,2674,876
260,2284,2549,1564,1536
884,2307,944,1101,2208
650,2113,2014,987,2086
1396,1679,1364,2550,1660
63,873,205,2220,2244
274,2312,440,2826,3032
2248,376,2530,2882,2932
119,2356,1689,3275,2344
2362,2966,3116,2776,126
2798,2058,2949,2344,2116
669,1068,2135,1266,906
2638,2188,2538,2429,2845
2408,3075,1026,147,656
77,1302,1362,375,468
700,652,1802,148,3088
588,3162,2736,3168,459
1253,552,816,2735,1161
3181,169,3100,1148,1685
75,1664,120,2271,2686
2025,1083,470,3200,3154
1905,1204,2546,1326,2126
1944,2203,3297,1126,3099
2703,2773,1655,2316,639
2486,1045,1812,3279,1449
672,1100,1003,2879,1481
492,2695,1435,1518,1315
1278,1155,3056,1133,1527
1010,2552,483,3022,2131
2419,970,5,1299,1850
1138,2075,219,1134,10
11,2745,1462,2624,1589
2319,2289,229,1611,2710
1305,2392,1957,2073,2022
789,177,1953,783,2475
2198,3246,496,2724,3016
2001,2540,791,1744,203
3036,2028,2403,621,1117
762,36,2097,363,128
1883,520,2404,3034,81
108,1417,1086,937,3084
456,483,2504,2081,1068
859,2433,2571,2638,739
476,2726,2296,3334,266
2791,1428,2381,2212,1641
2667,3117,2807,1750,1196
103,172,3085,2075,1683
99,2649,1774,3131,1085
2462,965,2965,1867,1458
1780,2368,223,2463,1852
1782,103,2448,259,2938
393,3014,2868,2275,3180
886,2374,1406,781,2451
820,615,835,1503,1766
3371,2802,1325,1550,2249
2897,529,1515,831,2638
1970,1803,2341,2166,2885
1424,17,2678,555,1267
3136,2853,2389,658,1517
1818,1630,1803,394,2291
2183,3257,2300,2427,1265
1462,1010,2863,2874,2234
2898,1905,1037,2495,2731
1355,2761,1184,2368,1148
2361,780,711,1056,3169
3020,2686,3275,993,804
2317,1828,3303,2997,1388
968,672,872,2753,2932
232,1407,1986,751,670
3217,2947,1710,1102,3256
1194,2553,74,1725,3320
3298,2165,1969,3039,1536
1739,3311,1623,242,2973
2903,677,2399,1859,2811
838,1524,672,2197,353
2254,238,3119,131,2571
43,1725,3166,266,2865
577,1541,2496,836,3333
3022,145,821,1223,393
357,1298,2965,2318,2459
2310,1873,2332,1643,2219
2169,2593,3351,3143,1551
1199,2698,2061,1582,1955
3244,305,3328,3304,1034
2825,666,525,2404,2640
515,2180,1680,1171,2211
1417,872,2588,2314,1162
123,1625,2581,473,492
2555,114,421,2789,3206
1058,2277,2129,707,2587
2561,1809,2277,535,2801
1318,764,2593,1873,2287
2254,1519,1326,2398,2806
2000,1511,709,2326,1942
2910,2672,73,2298,1247
141,1041,468,3182,1074
1878,1894,347,1027,140
2094,1736,1117,892,1151
3043,614,599,1832,3362
855,570,412,8,2033
805,3159,1314,1770,298
2794,951,2048,149,1744
82,2210,787,3004,1646
518,2690,1576,1710,689
1610,2541,923,582,1684
2561,793,1579,2382,665
2522,1350,866,1300,784
176,2186,1965,2278,242
2895,531,2254,944,2222
1425,1965,1690,2801,704
3347,1871,1936,2258,497
254,2132,1562,2124,2901
1171,182,643,445,1436
2881,1967,544,2707,453
1435,1735,1223,226,844
2035,2920,1571,1879,2524
1764,828,2743,440,1226
931,1572,1249,2278,1272
2313,428,629,2955,1275
745,2404,1397,50,1338
13,1111,2519,2674,1463
437,2211,688,233,132
984,1116,3171,2863,2811
778,1042,2499,3083,3156
121,2638,1728,1006,1220
1323,3220,433,2352,530
1413,2084,2487,1458,3176
168,1864,3112,2897,955
1268,1392,2682,2219,1345
783,871,711,2328,1538
1038,525,2970,1293,2653
2517,2039,2962,1139,175
0,619,652,1848,1386
1315,1301,1030,655,2375
1633,315,1249,1711,1393
1798,1263,648,147,1221
600,3261,3108,882,411
1027,2336,517,2342,962
1348,30,1304,2427,3008
1125,1609,1362,1072,1412
2911,2139,287,1364,843
1947,2493,97,2966,1706
626,2872,1715,1064,1439
2025,3051,2785,3365,1500
2627,2839,666,1064,1108
425,1372,3086,684,3240
781,788,12,182,773
1137,1366,1406,3166,3172
2449,2656,803,392,2499
362,2951,2840,208,535
2728,2325,3191,3050,157
970,596,2441,1198,1908
2854,2963,1204,1821,290
323,857,1355,841,1751
1307,1199,913,260,2237
655,1445,1891,1668,38
2802,2136,864,32,1591
1954,851,896,2311,1632
746,2487,2798,140,3152
2092,682,1291,3182,793
340,1549,2771,2774,1454
564,2651,1723,20,2353
1945,1366,1931,1003,176
172,1371,766,2973,68
81,2691,1907,209,3006
645,1465,860,2413,2180
1619,161,849,2429,3227
711,2845,2692,2985,2301
255,3138,697,2804,2988
1860,3110,3350,2210,3140
106,1432,2230,2001,1158
754,209,1025,387,938
1627,2637,2797,2892,1531
1184,3109,129,1503,152
937,2830,136,1928,1332
3282,925,1303,302,2607
413,2415,2927,2716,1840
1388,903,2406,3085,887
2697,1338,236,500,3231
54,1947,1116,1372,2260
2952,1948,1955,3021,1775
3097,854,2508,1883,1517
2209,1092,2371,29,3174
529,280,3050,7,438
497,3303,3000,2522,2180
2479,3226,2306,2,2470
1585,1274,2059,1482,3048
3134,3003,1224,388,315
839,873,2195,1981,1437
3024,3316,3044,377,1146
1110,2231,3188,730,3134
2555,1620,926,435,1411
2213,1419,2899,706,1922
1289,198,147,1564,2945
652,348,867,440,178
1112,2925,1479,1738,1422
1405,258,2442,1208,3063
1397,2215,1517,2554,1254
2454,1593,2076,1550,2205
3256,2298,2851,349,741
2605,2971,1714,2135,1688
1825,415,2927,2114,1687
702,2979,689,3254,472
2564,3212,2994,2846,1924
2885,767,1155,323,2368
637,663,2666,1044,3202
1100,1669,82,182,2986
