619,2701
315,193
1263,4345
3552,2790
30,2728
1609,4580
3996,1415
1372,151
4884,1355
1366,580
2656,4785
2951,2626
2325,3800
596,445
2963,2527
4953,816
851,3053
2487,2680
682,617
1549,2013
3500,4121
2651,3791
1465,4567
4257,2825
2845,3399
4305,990
2637,218
3609,802
3109,307
2830,2877
925,4905
4999,180
1947,1716
4950,4164
5188,4895
4376,3071
3303,4004
1274,3478
3721,2918
3003,2840
873,3423
2231,1192
1620,3963
4294,4929
348,1777
4354,3763
2215,433
4511,515
3904,247
4863,3077
4759,738
1719,4478
192,2848
4899,1774
1407,3916
3741,2263
2367,1989
4049,2233
2024,1339
2258,967
4212,1706
4271,4743
1981,4152
1162,413
2233,2222
1987,2305
3620,687
3491,4094
967,5094
2806,2914
3914,1590
5128,4537
465,3355
2001,2874
1404,391
1245,3754
1979,2000
720,4679
4537,2335
854,514
739,3296
1586,2923
4963,669
592,3557
117,3466
2459,1945
1327,5184
450,4153
11,4600
4312,2520
4717,3083
4609,226
349,4799
4143,3683
1260,2593
3058,3451
434,2587
977,4620
5061,3043
507,5113
750,118
1877,1925
546,3975
2854,2144
1778,1252
361,2646
3045,5074
817,1115
2556,3231
211,4813
2867,582
801,1123
4949,4381
3507,2301
2941,1708
71,1762
1464,1892
2611,1327
223,2522
4797,4727
1391,1237
706,3720
1177,1139
381,3234
4083,633
1489,2470
2251,283
3490,4722
2027,4942
939,5194
4897,4451
5137,2815
5153,2872
609,2382
1012,1842
5127,4726
2240,4322
4364,1755
241,4240
4012,1855
1574,4835
2050,4305
1979,1117
1214,3752
1330,1463
3738,1693
3596,2940
3825,3117
4509,2149
2234,4027
1006,2837
2807,3306
66,4437
3708,3091
2353,1619
3533,67
2296,3270
4095,4814
873,4291
871,2995
1695,4827
1042,606
4956,4723
2881,2529
4537,2409
4510,3447
405,3509
4980,3744
3363,3728
2018,1351
3254,4531
832,4985
4857,1928
4270,3052
608,522
2216,2957
4420,352
3123,4703
5174,1478
56,4418
4084,5112
1125,238
3559,3803
2114,3541
4979,1780
545,1964
5081,4699
2971,3839
2925,552
3542,2757
1834,4490
1030,4186
1629,5110
2080,886
2213,5013
1674,3823
4928,440
515,3455
2713,2149
716,3768
195,3730
1762,1426
219,3612
3121,898
4609,1203
2824,2531
4198,1782
4193,2768
95,4209
669,1422
3836,2824
4046,958
1763,4420
4184,1579
2349,2469
3462,2501
2322,1065

6,6,6,5.0
6,5,5,6.0
6,6,6,5.0
6,6,6,6.0
6,6,6,6.0
5,5,5,6.0
5,5,5,5.0
5,5,5,5.0
6,6,6,6.0
6,6,6,5.0
5,5,5,5.0
5,5,5,5.0
6,6,6,6.0
5,5,5,5.0
6,6,6,5.0
6,6,6,7.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,5.0
6,6,6,7.0
5,5,5,5.0
6,6,6,5.0
6,6,6,5.0
6,6,6,6.0
6,6,6,6.0
5,5,5,6.0
6,6,6,7.0
6,6,6,6.0
6,6,6,5.0
5,6,5,4.0
5,5,5,6.0
5,5,5,6.0
6,6,6,7.0
6,6,6,7.0
5,5,5,4.0
5,6,5,6.0
5,5,5,5.0
6,6,6,6.0
6,6,6,5.0
5,6,5,5.0
5,6,6,6.0
5,6,5,5.0
6,6,6,5.0
6,6,6,6.0
6,6,6,4.0
6,6,6,6.0
6,6,6,5.0
5,5,5,5.0
6,6,6,6.0
6,6,6,7.0
6,6,6,5.0
6,6,6,7.0
5,5,5,5.0
6,6,6,7.0
6,6,6,5.0
5,5,5,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,5.0
6,6,6,7.0
6,6,6,5.0
5,6,5,5.0
5,5,5,5.0
5,6,6,5.0
5,6,5,5.0
5,5,5,6.0
6,6,6,6.0
5,5,5,5.0
6,6,6,4.0
6,6,6,7.0
6,6,6,5.0
6,6,6,9.0
6,6,6,6.0
5,5,5,5.0
5,5,5,5.0
6,6,6,7.0
6,6,6,6.0
6,6,6,7.0
5,5,5,5.0
6,6,6,7.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
5,5,5,6.0
6,6,6,8.0
6,6,6,7.0
6,6,6,5.0
6,6,6,6.0
5,6,6,5.0
5,6,5,6.0
5,5,5,5.0
5,5,5,6.0
6,6,6,6.0
6,6,6,7.0
6,6,6,6.0
6,6,6,6.0
6,6,6,4.0
5,5,5,5.0
5,6,5,5.0
6,6,6,7.0
5,5,5,5.0
5,5,5,5.0
6,6,6,7.0
6,6,6,6.0
5,5,5,5.0
5,5,5,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,5.0
5,6,6,6.0
6,6,6,7.0
5,5,5,5.0
6,6,6,5.0
6,6,6,6.0
5,6,5,5.0
6,6,6,5.0
5,5,5,6.0
5,5,5,5.0
5,5,5,5.0
5,5,5,5.0
5,5,5,5.0
5,5,5,6.0
6,6,6,6.0
6,6,6,5.0
6,6,6,6.0
6,6,6,5.0
5,5,5,6.0
6,6,6,6.0
6,6,6,6.0
5,6,5,5.0
6,6,6,7.0
5,5,5,6.0
6,6,6,7.0
5,5,5,5.0
6,6,6,6.0
6,6,6,5.0
5,5,5,5.0
6,6,6,6.0
6,6,6,7.0
5,5,5,5.0
6,6,6,6.0
5,6,5,5.0
6,6,6,7.0
5,5,5,6.0
6,6,6,6.0
5,5,5,6.0
6,6,6,6.0
5,6,6,5.0
6,6,6,5.0
5,5,5,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,5.0
5,5,5,6.0
5,6,5,6.0
6,6,6,6.0
6,6,6,6.0
5,5,5,5.0
6,6,6,5.0
6,6,6,6.0
6,6,6,5.0
5,5,5,6.0
5,5,5,5.0
6,6,6,7.0
5,5,5,6.0
6,6,6,6.0
5,5,5,5.0
5,5,5,5.0
5,5,5,5.0
5,5,5,6.0
6,6,6,5.0
6,6,6,5.0
6,6,6,6.0
5,5,5,5.0
5,5,5,6.0
6,6,6,6.0
6,6,6,7.0
5,5,5,6.0
5,5,5,6.0
5,5,5,5.0
6,6,6,6.0
6,6,6,8.0
6,6,6,6.0
5,6,5,5.0
6,6,6,6.0
5,5,5,5.0
6,6,6,6.0
6,6,6,8.0
6,6,6,7.0
6,6,6,7.0
6,6,6,8.0
6,6,6,7.0
6,5,5,7.0
6,6,6,6.0
5,5,5,5.0
6,6,6,6.0
6,6,6,5.0
5,6,5,5.0
6,6,6,8.0
5,5,5,5.0
6,6,6,6.0
5,5,5,5.0
6,6,6,6.0
6,6,6,6.0
5,6,6,7.0
5,5,5,5.0
5,5,5,6.0
5,6,6,5.0
6,6,6,4.0
6,6,6,7.0
6,6,6,6.0
5,5,5,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,5.0
6,6,6,5.0
6,6,6,8.0
6,6,6,7.0
6,6,6,6.0
5,6,5,6.0
6,6,6,6.0
5,6,6,6.0
6,6,6,4.0
6,6,6,5.0
6,6,6,6.0
6,6,6,7.0
6,6,6,6.0
6,6,6,6.0
5,5,5,5.0
6,6,6,6.0
6,5,5,6.0
5,6,5,5.0
5,5,5,6.0
6,6,6,6.0
6,6,6,6.0
5,5,5,6.0
6,6,6,6.0
6,6,6,7.0
6,6,6,7.0
5,5,5,5.0
6,6,6,5.0
6,6,6,6.0
6,6,6,7.0
6,6,6,6.0
5,5,5,4.0
5,5,5,6.0
6,6,6,6.0
5,5,5,5.0
6,6,6,7.0
6,6,6,6.0
6,6,6,7.0
6,6,6,8.0
5,5,5,6.0
6,6,6,7.0
6,6,6,6.0
6,6,6,7.0
5,6,5,7.0
6,6,6,5.0
6,6,6,6.0
6,6,6,8.0
6,6,6,6.0
6,6,6,5.0
5,5,5,5.0
6,6,6,5.0
5,5,5,5.0
5,5,5,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
5,5,5,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
5,5,5,5.0
6,6,6,6.0
5,5,5,4.0
5,6,6,5.0
6,6,6,5.0
6,6,6,6.0
5,6,5,5.0
6,6,6,6.0
5,6,5,6.0
5,5,5,5.0
5,5,5,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
5,5,5,5.0
6,6,6,7.0
6,6,6,7.0
5,5,5,5.0
5,6,6,6.0
6,6,6,8.0
6,6,6,6.0
6,6,6,7.0
6,6,6,7.0
6,6,6,7.0
5,6,5,5.0
5,5,5,5.0
6,6,6,5.0
6,6,6,6.0
5,6,6,6.0
6,6,6,5.0
6,6,6,7.0
5,6,6,5.0
6,6,6,7.0
6,6,6,5.0
6,6,6,6.0
5,6,6,6.0
5,5,5,4.0
5,5,5,6.0
6,6,6,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,7.0
6,6,6,5.0
5,5,5,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,5.0
6,6,6,7.0
6,6,6,5.0
6,6,6,7.0
5,5,5,5.0
6,6,6,8.0
6,6,6,6.0
6,6,6,6.0
6,6,6,5.0
6,6,6,6.0
6,6,6,6.0
5,5,5,5.0
5,5,5,5.0
6,6,6,7.0
5,6,5,5.0
6,6,6,5.0
6,6,6,6.0
5,5,5,5.0
6,6,6,5.0
5,5,5,7.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
5,6,5,6.0
6,6,6,7.0
6,6,6,6.0
6,6,6,6.0
5,6,5,5.0
6,6,6,7.0
6,6,6,7.0
6,6,6,6.0
6,6,6,6.0
6,6,6,5.0
6,6,6,5.0
6,6,6,6.0
6,6,6,7.0
6,6,6,6.0
5,5,5,5.0
6,6,6,5.0
6,6,6,5.0
5,6,5,5.0
5,5,5,5.0
6,6,6,6.0
6,6,6,5.0
6,6,6,7.0
6,6,6,7.0
6,6,6,6.0
6,6,6,7.0
6,6,6,7.0
6,6,6,5.0
5,5,5,5.0
5,6,5,6.0
6,6,6,6.0
5,5,5,5.0
6,6,6,7.0
5,5,5,5.0
6,6,6,5.0
6,6,6,5.0
5,5,5,5.0
5,5,5,5.0
6,6,6,8.0
6,6,6,6.0
6,6,6,6.0
6,6,6,5.0
6,6,6,8.0
6,6,6,7.0
5,5,5,5.0
6,6,6,7.0
6,6,6,5.0
5,5,5,5.0
6,6,6,5.0
6,6,6,8.0
6,6,6,4.0
6,6,6,6.0
5,5,5,5.0
5,6,5,5.0
5,5,5,5.0
5,5,5,5.0
6,6,6,5.0
6,5,5,6.0
6,6,6,7.0
6,6,6,6.0
5,5,5,7.0
5,5,5,5.0
6,6,6,6.0
6,6,6,6.0
5,5,5,4.0
6,6,6,4.0
6,6,6,4.0
5,5,5,6.0
6,6,6,6.0
6,6,6,6.0
5,5,5,5.0
5,5,5,6.0
6,6,6,6.0
6,6,6,6.0
5,5,5,5.0
6,6,6,6.0
6,6,6,5.0
6,6,6,6.0
6,6,6,6.0
5,5,5,5.0
5,5,5,5.0
5,5,5,5.0
5,6,5,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,5.0
6,6,6,7.0
6,6,6,5.0
6,6,6,6.0
6,6,6,7.0
6,6,6,5.0
6,6,6,6.0
6,6,6,7.0
6,6,6,8.0
6,6,6,6.0
5,6,5,5.0
5,5,5,5.0
6,6,6,5.0
6,6,6,6.0
5,6,5,5.0
6,6,6,6.0
6,6,6,5.0
5,5,5,5.0
6,6,6,5.0
6,6,6,7.0
5,5,5,5.0
6,6,6,5.0
5,5,5,4.0
6,6,6,5.0
5,6,5,5.0
5,5,5,6.0
6,6,6,6.0
6,6,6,7.0
6,6,6,8.0
6,6,6,6.0
6,6,6,7.0
6,6,6,7.0
5,5,5,5.0
6,6,6,5.0
5,6,6,6.0
6,6,6,6.0
5,5,5,6.0
6,6,6,5.0
6,6,6,5.0
6,6,6,5.0
5,5,5,3.0
6,6,6,7.0
5,5,5,5.0
5,5,5,5.0
6,6,6,5.0
6,6,6,7.0
6,6,6,6.0
5,6,5,6.0
5,6,6,7.0
6,6,6,6.0
6,6,6,5.0
6,6,6,7.0
6,6,6,6.0
6,6,6,8.0
6,6,6,6.0
6,6,6,7.0
6,6,6,7.0
6,6,6,6.0
6,6,6,6.0
6,6,6,5.0
5,5,5,5.0
6,6,6,7.0
5,5,5,6.0
6,6,6,6.0
5,6,5,6.0
6,6,6,6.0
6,6,6,4.0
5,5,5,5.0
6,6,6,6.0
6,6,6,7.0
5,5,5,4.0
6,6,6,5.0
6,6,6,5.0
6,6,6,7.0
5,5,5,6.0
6,6,6,6.0
5,5,5,7.0
6,6,6,6.0
6,6,6,6.0
5,5,5,5.0
6,6,6,6.0
5,5,5,5.0
6,6,6,7.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,5,5,7.0
6,6,6,7.0
5,5,5,4.0
6,6,6,6.0
6,6,6,7.0
6,6,6,7.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,7.0
5,5,5,5.0
6,6,6,6.0
6,6,6,7.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
5,5,5,5.0
5,5,5,4.0
6,6,6,7.0
5,6,5,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,5.0
6,6,6,5.0
6,6,6,6.0
6,6,6,5.0
6,6,6,8.0
6,6,6,8.0
5,5,5,6.0
6,6,6,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,5.0
6,6,6,7.0
5,5,5,6.0
6,6,6,7.0
5,5,5,5.0
6,6,6,5.0
6,6,6,6.0
6,5,5,6.0
5,5,5,6.0
6,6,6,7.0
6,6,6,7.0
5,5,5,5.0
5,6,5,5.0
5,5,5,5.0
5,5,5,4.0
5,6,6,6.0
6,6,6,7.0
6,6,6,6.0
6,6,6,7.0
5,5,5,5.0
5,5,5,6.0
5,5,5,5.0
5,6,5,6.0
5,5,5,6.0
5,5,5,5.0
5,5,5,5.0
6,6,6,4.0
6,6,6,6.0
5,5,5,5.0
6,6,6,7.0
5,6,5,6.0
6,6,6,6.0
6,6,6,6.0
5,6,5,6.0
6,6,6,7.0
6,5,5,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
5,5,5,5.0
5,5,5,5.0
5,5,5,5.0
6,6,6,6.0
6,6,6,4.0
5,6,5,3.0
6,6,6,7.0
6,6,6,8.0
5,5,5,5.0
5,5,5,6.0
6,6,6,6.0
5,6,5,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,8.0
5,5,5,6.0
6,6,6,6.0
5,5,5,5.0
6,6,6,7.0
6,5,5,6.0
5,5,5,6.0
5,6,6,6.0
6,6,6,6.0
6,6,6,5.0
6,6,6,6.0
6,6,6,6.0
5,6,5,5.0
6,6,6,6.0
5,5,5,5.0
6,6,6,6.0
6,6,6,5.0
5,5,5,6.0
6,6,6,7.0
5,5,5,5.0
6,6,6,7.0
6,6,6,6.0
6,6,6,5.0
6,6,6,4.0
6,6,6,7.0
6,6,6,6.0
5,5,5,5.0
6,5,5,5.0
6,6,6,7.0
6,6,6,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
5,5,5,6.0
6,6,6,7.0
6,6,6,4.0
6,6,6,6.0
5,5,5,5.0
6,6,6,6.0
5,5,5,5.0
5,5,5,4.0
6,6,6,7.0
5,5,5,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,7.0
5,6,6,6.0
5,5,5,6.0
6,6,6,6.0
6,6,6,6.0
5,5,5,6.0
5,5,5,6.0
6,6,6,6.0
6,6,6,6.0
5,6,5,6.0
6,6,6,6.0
5,6,5,6.0
5,6,5,5.0
6,6,6,8.0
6,6,6,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,7.0
5,5,5,5.0
6,6,6,6.0
5,5,5,7.0
6,6,6,6.0
5,5,5,6.0
5,5,5,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,8.0
6,6,6,7.0
5,6,5,6.0
5,5,5,5.0
6,6,6,5.0
6,6,6,6.0
5,5,5,8.0
6,6,6,6.0
6,6,6,7.0
6,6,6,7.0
6,6,6,6.0
6,6,6,6.0
6,6,6,7.0
6,6,6,5.0
6,6,6,7.0
5,5,5,6.0
5,5,5,6.0
5,5,5,6.0
5,5,5,5.0
5,5,5,5.0
6,6,6,6.0
5,6,5,6.0
6,6,6,7.0
6,6,6,5.0
6,6,6,7.0
5,5,5,5.0
5,6,5,5.0
6,6,6,7.0
6,6,6,5.0
6,6,6,6.0
5,6,6,5.0
6,6,6,6.0
5,5,5,5.0
6,6,6,5.0
6,6,6,7.0
5,5,5,6.0
6,6,6,7.0
5,5,5,5.0
5,6,5,5.0
5,6,5,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,7.0
6,6,6,7.0
6,6,6,6.0
5,5,5,5.0
6,6,6,5.0
5,5,5,6.0
5,5,5,6.0
5,6,5,4.0
6,6,6,6.0
6,6,6,5.0
6,6,6,6.0
5,5,5,5.0
6,6,6,7.0
5,6,5,5.0
6,6,6,7.0
5,5,5,5.0
5,5,5,7.0
6,6,6,7.0
5,5,5,5.0
6,6,6,6.0
5,5,5,6.0
6,6,6,7.0
5,5,5,5.0
5,6,5,5.0
6,6,6,5.0
5,5,5,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
5,5,5,6.0
6,6,6,7.0
5,5,5,6.0
6,6,6,6.0
6,5,5,6.0
6,6,6,5.0
6,6,6,6.0
6,6,6,6.0
5,5,5,5.0
6,6,6,6.0
5,5,5,5.0
6,6,6,8.0
5,5,5,5.0
6,6,6,6.0
6,6,6,6.0
5,5,5,6.0
5,6,5,5.0
5,5,5,5.0
6,6,6,6.0
5,5,5,6.0
5,5,5,5.0
5,5,5,4.0
6,6,6,6.0
5,6,5,6.0
6,6,6,6.0
5,5,5,6.0
5,5,5,6.0
5,6,5,5.0
6,6,6,7.0
6,6,6,7.0
6,6,6,7.0
5,5,5,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,5.0
6,6,6,6.0
6,6,6,7.0
5,5,5,6.0
6,6,6,6.0
6,6,6,7.0
6,6,6,7.0
5,5,5,5.0
5,5,5,6.0
6,6,6,5.0
5,5,5,5.0
5,6,5,6.0
6,6,6,7.0
5,5,5,6.0
5,6,5,5.0
6,6,6,3.0
5,6,5,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,7.0
6,6,6,6.0
6,6,6,6.0
6,6,6,7.0
6,6,6,7.0
6,6,6,5.0
5,6,5,6.0
6,6,6,7.0
5,6,5,6.0
5,5,5,5.0
5,5,5,6.0
5,5,5,6.0
5,5,5,6.0
6,6,6,7.0
5,5,5,5.0
6,6,6,6.0
5,6,5,6.0
5,6,5,6.0
5,5,5,5.0
6,6,6,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,7.0
5,5,5,5.0
6,6,6,7.0
6,6,6,5.0
5,5,5,6.0
5,5,5,5.0
5,5,5,5.0
5,5,5,5.0
5,5,5,6.0
5,6,5,6.0
6,6,6,5.0
6,6,6,5.0
6,6,6,6.0
5,6,6,7.0
6,6,6,7.0
6,6,6,6.0
5,5,5,6.0
6,6,6,6.0
5,5,5,5.0
5,5,5,5.0
6,6,6,6.0
6,6,6,7.0
5,5,5,6.0
5,5,5,5.0
6,6,6,5.0
5,5,5,6.0
5,5,5,5.0
5,6,6,7.0
5,5,5,5.0
6,6,6,5.0
6,6,6,7.0
6,6,6,6.0
6,5,5,6.0
5,5,5,4.0
6,5,5,5.0
6,6,6,6.0
6,6,6,6.0
5,6,5,5.0
6,6,6,6.0
6,6,6,5.0
5,5,5,5.0
5,5,5,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,5.0
6,6,6,6.0
6,6,6,7.0
5,5,5,6.0
6,6,6,6.0
6,6,6,6.0
5,5,5,6.0
6,6,6,6.0
5,5,5,6.0
6,6,6,6.0
5,5,5,5.0
6,6,6,7.0
6,6,6,6.0
6,6,6,7.0
6,6,6,6.0
6,6,6,7.0
6,6,6,7.0
6,6,6,7.0
6,6,6,7.0
6,6,6,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,7.0
5,6,5,6.0
6,6,6,5.0
6,6,6,8.0
6,6,6,6.0
6,6,6,7.0
5,5,5,5.0
5,5,5,5.0
6,6,6,7.0
5,5,5,6.0
5,5,5,5.0
6,6,6,7.0
6,6,6,6.0
5,5,5,5.0
6,6,6,6.0
5,6,5,5.0
6,6,6,6.0
5,5,5,5.0
6,6,6,6.0
5,5,5,5.0
5,5,5,5.0
5,5,5,7.0
6,6,6,7.0
5,6,5,6.0
6,6,6,5.0
6,6,6,6.0
5,6,5,5.0
5,6,5,4.0
6,6,6,5.0
6,5,5,5.0
6,6,6,7.0
6,6,6,6.0
6,6,6,5.0
6,6,6,6.0
6,6,6,5.0
5,6,5,5.0
6,6,6,8.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,5.0
6,6,6,5.0
6,6,6,5.0
6,6,6,7.0
5,5,5,5.0
6,6,6,7.0
6,6,6,6.0
6,6,6,5.0
5,6,5,6.0
6,6,6,8.0
6,6,6,6.0
6,6,6,7.0
6,6,6,7.0
6,6,6,7.0
6,6,6,5.0
6,6,6,5.0
6,6,6,6.0
6,6,6,7.0
6,6,6,6.0
5,5,5,6.0
6,6,6,6.0
5,5,5,5.0
5,5,5,5.0
5,5,5,4.0
6,5,5,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
5,5,5,5.0
5,5,5,5.0
6,6,6,6.0
6,6,6,7.0
5,5,5,5.0
6,6,6,7.0
6,6,6,7.0
6,6,6,6.0
6,6,6,6.0
5,6,6,5.0
6,6,6,6.0
6,6,6,7.0
5,6,5,6.0
5,5,5,6.0
5,5,5,6.0
6,6,6,6.0
5,5,5,6.0
6,6,6,6.0
5,5,5,5.0
6,6,6,8.0
6,6,6,6.0
6,6,6,5.0
6,6,6,7.0
5,5,5,5.0
5,5,5,5.0
5,5,5,6.0
6,6,6,4.0
6,6,6,6.0
6,6,6,5.0
6,6,6,7.0
5,5,5,5.0
6,6,6,6.0
6,6,6,7.0
6,6,6,7.0
5,5,5,5.0
6,6,6,6.0
5,6,5,7.0
6,6,6,6.0
6,6,6,5.0
6,6,6,6.0
6,6,6,5.0
6,6,6,5.0
6,6,6,6.0
6,5,5,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,3.0
6,6,6,7.0
5,5,5,5.0
5,5,5,5.0
6,6,6,5.0
6,6,6,6.0
6,6,6,6.0
5,5,5,5.0
5,5,5,6.0
5,5,5,5.0
6,6,6,6.0
5,5,5,6.0
6,6,6,7.0
6,6,6,8.0
6,6,6,7.0
5,6,5,5.0
6,6,6,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,5.0
6,6,6,6.0
5,5,5,5.0
5,5,5,4.0
6,6,6,5.0
6,6,6,6.0
6,6,6,7.0
5,6,5,6.0
5,5,5,5.0
6,6,6,6.0
5,5,5,5.0
5,5,5,5.0
6,6,6,6.0
5,6,5,6.0
5,5,5,6.0
5,5,5,5.0
5,5,5,5.0
6,6,6,7.0
6,6,6,5.0
6,6,6,6.0
5,5,5,5.0
5,5,5,6.0
6,6,6,5.0
6,6,6,4.0
6,6,6,7.0
6,6,6,6.0
5,6,5,6.0
6,6,6,7.0
5,5,5,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
5,5,5,6.0
5,5,5,4.0
6,6,6,6.0
6,6,6,7.0
5,5,5,5.0
6,6,6,8.0
6,6,6,7.0
5,5,5,4.0
6,6,6,6.0
6,6,6,6.0
6,6,6,7.0
5,5,5,7.0
5,5,5,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
5,5,5,5.0
6,6,6,7.0
6,6,6,5.0
6,6,6,6.0
6,6,6,8.0
6,6,6,6.0
6,6,6,6.0
6,6,6,4.0
6,6,6,6.0
6,6,6,6.0
5,5,5,5.0
6,6,6,7.0
6,6,6,6.0
5,5,5,5.0
6,6,6,5.0
5,5,5,6.0
5,5,5,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
5,5,5,6.0
5,6,5,6.0
6,6,6,5.0
5,5,5,6.0
6,6,6,6.0
5,5,5,6.0
6,6,6,7.0
5,5,5,5.0
6,6,6,5.0
6,6,6,6.0
6,6,6,6.0
5,5,5,5.0
5,6,5,6.0
6,6,6,6.0
5,5,5,5.0
6,6,6,7.0
6,6,6,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,7.0
5,5,5,7.0
5,6,6,6.0
5,5,5,5.0
6,6,6,5.0
6,6,6,6.0
6,6,6,6.0
5,5,5,5.0
6,6,6,6.0
6,6,6,6.0
5,5,5,6.0
6,6,6,6.0
6,6,6,5.0
6,6,6,7.0
5,6,6,7.0
6,6,6,6.0
5,5,5,5.0
6,5,5,6.0
6,6,6,8.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,5.0
5,5,5,6.0
6,6,6,7.0
6,6,6,5.0
5,5,5,6.0
6,6,6,5.0
5,5,5,5.0
6,6,6,4.0
5,5,5,5.0
5,5,5,5.0
6,6,6,5.0
6,6,6,7.0
5,6,5,7.0
5,5,5,5.0
5,5,5,4.0
6,6,6,6.0
6,6,6,6.0
6,6,6,5.0
6,6,6,5.0
6,6,6,6.0
6,6,6,6.0
6,6,6,6.0
6,6,6,8.0
6,6,6,5.0
5,6,5,6.0
6,6,6,4.0
5,6,5,6.0
5,5,5,6.0
6,6,6,8.0
6,5,5,5.0
6,6,6,7.0
5,6,5,6.0
6,6,6,6.0
5,5,5,5.0
5,6,5,5.0
5,6,5,6.0
6,6,6,6.0
5,5,5,6.0
6,6,6,7.0
6,6,6,6.0
5,6,6,8.0
6,6,6,7.0
6,6,6,6.0
5,5,5,5.0
6,6,6,6.0
5,5,5,6.0
6,6,6,5.0
6,6,6,6.0
6,6,6,6.0
5,6,5,5.0
6,6,6,5.0
6,6,6,6.0
6,6,6,6.0
5,5,5,5.0
6,6,6,7.0
6,6,6,7.0
6,6,6,5.0
5,5,5,6.0
6,6,6,6.0
6,6,6,6.0
5,6,6,5.0
5,6,5,6.0
6,5,5,3.0
5,6,5,5.0
6,6,6,6.0
6,6,6,5.0
6,6,6,6.0
6,6,6,7.0
6,6,6,7.0
6,6,6,6.0
6,6,6,7.0
5,6,5,5.0
6,6,6,6.0
6,6,6,8.0
6,6,6,7.0
6,6,6,6.0
6,6,6,6.0
5,5,5,5.0
6,6,6,6.0
5,5,5,4.0
5,5,5,5.0
6,6,6,3.0
5,5,5,6.0
6,6,6,5.0
6,6,6,5.0
5,5,5,5.0
6,6,6,7.0
6,6,6,6.0
6,6,6,7.0
5,6,5,6.0
6,6,6,6.0
6,6,6,7.0
5,6,5,5.0
5,5,5,5.0
6,6,6,5.0
5,5,5,6.0
6,6,6,6.0
6,6,6,6.0
5,5,5,5.0
5,5,5,5.0
6,6,6,6.0
5,5,5,5.0
6,6,6,7.0
6,6,6,7.0
6,6,6,7.0
6,5,5,5.0
6,6,6,6.0
5,5,5,5.0
6,5,5,6.0
6,6,6,7.0
6,5,5,5.0
5,5,5,4.0
5,5,5,5.0
5,5,5,5.0
5,5,5,5.0
5,6,6,5.0
6,6,6,8.0
6,6,6,6.0
6,6,6,6.0
5,6,6,8.0
6,6,6,6.0
5,5,5,5.0
6,6,6,5.0
6,6,6,5.0
6,6,6,5.0
6,6,6,7.0
6,6,6,7.0
5,5,5,6.0
5,6,5,5.0
5,5,5,4.0
5,5,5,5.0
